age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
35,admin.,married,tertiary,no,429,yes,no,cellular,5,feb,143,2,-1,0,unknown,no,2025-01-23 01:00:00
52,blue-collar,married,unknown,no,742,no,no,cellular,4,aug,629,1,-1,0,unknown,no,2025-01-23 02:00:00
36,management,single,tertiary,no,7506,yes,no,cellular,6,may,839,2,188,1,success,yes,2025-01-23 03:00:00
40,blue-collar,single,unknown,no,24,yes,no,unknown,5,may,185,1,-1,0,unknown,no,2025-01-23 04:00:00
45,blue-collar,married,secondary,no,54,yes,no,cellular,7,may,279,1,367,1,failure,no,2025-01-23 05:00:00
19,student,single,secondary,no,302,no,no,cellular,16,jul,205,1,-1,0,unknown,yes,2025-01-23 06:00:00
39,blue-collar,single,secondary,no,0,yes,no,cellular,14,may,9,10,330,10,other,no,2025-01-23 07:00:00
26,technician,single,secondary,no,68,no,yes,cellular,8,jul,141,3,-1,0,unknown,no,2025-01-23 08:00:00
34,admin.,divorced,secondary,no,151,yes,no,cellular,12,may,131,1,361,1,other,no,2025-01-23 09:00:00
25,services,single,tertiary,no,130,yes,no,cellular,16,jul,49,1,-1,0,unknown,no,2025-01-23 10:00:00
46,blue-collar,divorced,secondary,no,168,yes,no,cellular,20,apr,255,1,336,4,other,no,2025-01-23 11:00:00
55,services,married,primary,no,255,yes,no,unknown,6,may,285,1,-1,0,unknown,no,2025-01-23 12:00:00
59,retired,married,tertiary,no,0,no,no,cellular,26,aug,94,2,-1,0,unknown,no,2025-01-23 13:00:00
32,admin.,married,secondary,no,342,no,no,cellular,29,jan,179,1,-1,0,unknown,no,2025-01-23 14:00:00
44,blue-collar,married,secondary,no,54,yes,no,unknown,5,may,197,1,-1,0,unknown,no,2025-01-23 15:00:00
27,blue-collar,single,secondary,no,535,no,no,cellular,15,feb,171,1,91,2,success,yes,2025-01-23 16:00:00
37,housemaid,single,tertiary,no,206,no,no,cellular,27,aug,115,5,-1,0,unknown,no,2025-01-23 17:00:00
37,admin.,married,secondary,no,0,yes,no,cellular,14,jul,235,3,-1,0,unknown,no,2025-01-23 18:00:00
59,unemployed,married,tertiary,no,6,yes,no,cellular,9,jul,275,1,-1,0,unknown,no,2025-01-23 19:00:00
36,blue-collar,married,secondary,no,-53,yes,no,cellular,20,apr,9,5,322,8,other,no,2025-01-23 20:00:00
36,entrepreneur,married,tertiary,no,84,no,yes,cellular,15,jul,306,14,-1,0,unknown,no,2025-01-23 21:00:00
58,housemaid,married,primary,no,260,yes,no,telephone,15,may,71,5,364,3,failure,no,2025-01-23 22:00:00
59,management,divorced,tertiary,no,81,no,no,cellular,26,may,140,1,-1,0,unknown,no,2025-01-23 23:00:00
34,blue-collar,married,primary,no,2720,yes,no,cellular,16,apr,115,2,146,5,failure,no,2025-01-24 00:00:00
55,blue-collar,single,secondary,no,82,no,yes,cellular,7,jul,500,1,-1,0,unknown,no,2025-01-24 01:00:00
50,blue-collar,married,unknown,no,605,yes,no,unknown,15,may,200,1,-1,0,unknown,no,2025-01-24 02:00:00
22,student,single,secondary,no,216,no,no,cellular,6,aug,178,1,179,2,success,yes,2025-01-24 03:00:00
42,blue-collar,single,primary,no,19,yes,no,unknown,7,may,158,1,-1,0,unknown,no,2025-01-24 04:00:00
59,housemaid,single,secondary,no,26172,no,no,cellular,18,nov,54,2,-1,0,unknown,no,2025-01-24 05:00:00
35,management,married,tertiary,no,1336,no,no,unknown,21,may,59,2,-1,0,unknown,no,2025-01-24 06:00:00
50,blue-collar,married,secondary,no,19,no,no,cellular,17,jul,209,4,-1,0,unknown,no,2025-01-24 07:00:00
36,admin.,single,tertiary,no,2622,no,no,cellular,19,nov,640,1,127,5,failure,no,2025-01-24 08:00:00
45,admin.,married,secondary,no,840,yes,no,unknown,30,may,54,3,-1,0,unknown,no,2025-01-24 09:00:00
65,retired,divorced,secondary,no,828,no,no,cellular,13,jul,305,1,-1,0,unknown,yes,2025-01-24 10:00:00
28,management,married,tertiary,no,250,yes,no,cellular,21,jul,475,4,-1,0,unknown,no,2025-01-24 11:00:00
43,blue-collar,married,secondary,no,1324,yes,no,telephone,12,may,179,5,-1,0,unknown,no,2025-01-24 12:00:00
55,management,married,tertiary,no,655,no,no,cellular,28,jul,167,6,-1,0,unknown,no,2025-01-24 13:00:00
55,services,married,secondary,no,752,no,no,unknown,17,jun,204,2,-1,0,unknown,no,2025-01-24 14:00:00
27,blue-collar,single,secondary,no,-289,yes,yes,cellular,5,may,94,5,-1,0,unknown,no,2025-01-24 15:00:00
33,unemployed,married,tertiary,no,3335,no,no,cellular,15,jun,92,1,301,6,failure,no,2025-01-24 16:00:00
29,admin.,married,primary,no,624,yes,no,unknown,12,may,246,1,-1,0,unknown,no,2025-01-24 17:00:00
31,management,married,tertiary,no,325,yes,no,cellular,18,jul,1139,2,-1,0,unknown,yes,2025-01-24 18:00:00
54,technician,divorced,secondary,no,2868,no,no,cellular,18,nov,42,1,-1,0,unknown,no,2025-01-24 19:00:00
35,services,single,secondary,no,1227,yes,yes,unknown,28,may,283,3,-1,0,unknown,no,2025-01-24 20:00:00
45,management,married,primary,no,2690,no,no,telephone,29,jul,145,4,-1,0,unknown,no,2025-01-24 21:00:00
35,management,married,tertiary,no,387,yes,no,cellular,16,jul,254,2,-1,0,unknown,no,2025-01-24 22:00:00
41,admin.,married,secondary,no,-76,yes,no,cellular,16,apr,263,1,-1,0,unknown,no,2025-01-24 23:00:00
26,technician,single,secondary,no,206,no,no,cellular,29,jan,89,1,-1,0,unknown,no,2025-01-25 00:00:00
26,blue-collar,single,secondary,no,5829,no,no,cellular,23,jul,41,2,-1,0,unknown,no,2025-01-25 01:00:00
57,retired,married,tertiary,no,11254,no,no,cellular,30,jul,229,2,-1,0,unknown,no,2025-01-25 02:00:00
32,services,married,secondary,no,2796,yes,no,unknown,3,jun,143,8,-1,0,unknown,no,2025-01-25 03:00:00
29,blue-collar,married,secondary,no,457,yes,no,cellular,20,apr,72,3,341,1,other,no,2025-01-25 04:00:00
33,management,married,tertiary,no,415,no,no,cellular,4,may,75,5,167,1,other,no,2025-01-25 05:00:00
40,management,married,tertiary,no,1217,yes,yes,cellular,18,nov,155,1,-1,0,unknown,no,2025-01-25 06:00:00
28,blue-collar,married,secondary,no,0,yes,no,unknown,27,may,548,1,-1,0,unknown,no,2025-01-25 07:00:00
52,entrepreneur,divorced,primary,no,278,yes,no,unknown,7,may,688,2,-1,0,unknown,no,2025-01-25 08:00:00
28,blue-collar,single,secondary,no,1065,yes,yes,cellular,17,apr,406,1,317,1,failure,no,2025-01-25 09:00:00
29,technician,married,secondary,no,-910,yes,no,cellular,21,jul,260,1,-1,0,unknown,no,2025-01-25 10:00:00
32,blue-collar,single,secondary,no,3,yes,no,unknown,23,may,108,3,-1,0,unknown,no,2025-01-25 11:00:00
54,technician,married,secondary,no,465,yes,yes,cellular,17,nov,92,1,-1,0,unknown,no,2025-01-25 12:00:00
39,management,married,tertiary,no,399,no,no,cellular,9,apr,504,1,-1,0,unknown,no,2025-01-25 13:00:00
30,services,single,secondary,no,187,yes,no,unknown,23,may,110,1,-1,0,unknown,no,2025-01-25 14:00:00
43,technician,single,tertiary,no,58,no,no,cellular,22,aug,97,2,-1,0,unknown,no,2025-01-25 15:00:00
32,unemployed,married,tertiary,no,0,no,no,cellular,4,feb,106,1,-1,0,unknown,no,2025-01-25 16:00:00
34,admin.,single,secondary,no,713,no,no,cellular,5,feb,124,2,-1,0,unknown,no,2025-01-25 17:00:00
46,blue-collar,married,unknown,no,55,no,no,cellular,23,jul,55,1,-1,0,unknown,no,2025-01-25 18:00:00
34,management,single,tertiary,no,5452,no,no,cellular,20,apr,96,1,245,5,other,no,2025-01-25 19:00:00
72,retired,married,primary,no,2079,no,no,cellular,13,aug,100,1,191,3,other,no,2025-01-25 20:00:00
62,retired,married,secondary,no,569,no,no,cellular,3,aug,187,2,180,6,success,yes,2025-01-25 21:00:00
44,management,married,tertiary,no,12392,yes,no,cellular,13,may,177,3,343,1,other,no,2025-01-25 22:00:00
31,management,married,tertiary,no,29230,no,no,cellular,25,aug,50,9,-1,0,unknown,no,2025-01-25 23:00:00
33,management,married,tertiary,no,516,yes,no,cellular,19,nov,245,4,-1,0,unknown,no,2025-01-26 00:00:00
52,unknown,married,tertiary,no,1618,no,no,cellular,29,jan,184,2,-1,0,unknown,no,2025-01-26 01:00:00
42,technician,single,tertiary,no,-380,yes,no,cellular,6,may,413,1,294,1,other,no,2025-01-26 02:00:00
35,management,divorced,tertiary,no,36,yes,no,unknown,13,may,182,6,-1,0,unknown,no,2025-01-26 03:00:00
25,admin.,single,secondary,no,0,no,yes,cellular,8,jul,238,3,-1,0,unknown,no,2025-01-26 04:00:00
29,management,married,tertiary,no,1258,yes,no,cellular,29,jan,287,1,-1,0,unknown,no,2025-01-26 05:00:00
33,blue-collar,married,secondary,no,0,yes,no,unknown,29,jul,331,1,-1,0,unknown,no,2025-01-26 06:00:00
51,self-employed,married,tertiary,no,5350,yes,yes,cellular,31,jul,612,4,-1,0,unknown,yes,2025-01-26 07:00:00
40,self-employed,single,tertiary,no,265,no,no,cellular,5,feb,121,3,-1,0,unknown,no,2025-01-26 08:00:00
39,management,single,secondary,no,113,yes,no,telephone,27,aug,23,9,-1,0,unknown,no,2025-01-26 09:00:00
45,unknown,married,secondary,no,2119,no,no,cellular,19,aug,120,15,-1,0,unknown,no,2025-01-26 10:00:00
32,management,single,tertiary,no,710,no,no,cellular,5,aug,683,2,-1,0,unknown,no,2025-01-26 11:00:00
51,management,married,tertiary,no,2455,yes,no,cellular,21,jul,553,1,-1,0,unknown,yes,2025-01-26 12:00:00
34,technician,married,secondary,no,56,no,no,cellular,19,aug,91,2,-1,0,unknown,no,2025-01-26 13:00:00
48,admin.,divorced,unknown,no,-70,no,no,cellular,14,may,243,1,-1,0,unknown,no,2025-01-26 14:00:00
36,technician,married,secondary,no,1345,yes,no,unknown,30,may,231,3,-1,0,unknown,no,2025-01-26 15:00:00
42,technician,married,secondary,no,8899,yes,no,cellular,20,nov,75,2,-1,0,unknown,no,2025-01-26 16:00:00
36,self-employed,single,tertiary,no,3560,no,no,cellular,18,nov,658,3,169,2,failure,no,2025-01-26 17:00:00
35,management,married,tertiary,no,4124,yes,no,cellular,23,jul,350,2,445,7,other,yes,2025-01-26 18:00:00
38,blue-collar,married,secondary,no,926,no,yes,unknown,6,jun,189,3,-1,0,unknown,no,2025-01-26 19:00:00
58,unemployed,married,tertiary,no,0,no,yes,cellular,22,jul,85,3,-1,0,unknown,no,2025-01-26 20:00:00
35,technician,married,secondary,no,905,no,yes,cellular,21,aug,114,2,-1,0,unknown,no,2025-01-26 21:00:00
59,blue-collar,married,primary,no,4143,no,no,unknown,19,jun,122,1,-1,0,unknown,no,2025-01-26 22:00:00
37,admin.,married,secondary,no,10465,no,no,unknown,17,jun,144,6,-1,0,unknown,no,2025-01-26 23:00:00
40,retired,single,secondary,no,1734,yes,no,unknown,3,jun,123,4,-1,0,unknown,no,2025-01-27 00:00:00
45,technician,married,tertiary,no,1780,no,no,cellular,11,aug,52,4,-1,0,unknown,no,2025-01-27 01:00:00
58,unemployed,married,secondary,no,610,yes,no,telephone,29,jul,246,2,-1,0,unknown,no,2025-01-27 02:00:00
58,technician,divorced,secondary,no,2270,no,no,unknown,20,jun,24,4,-1,0,unknown,no,2025-01-27 03:00:00
32,entrepreneur,married,unknown,no,73,yes,no,cellular,9,jul,175,1,-1,0,unknown,no,2025-01-27 04:00:00
49,blue-collar,married,secondary,no,3779,yes,no,cellular,12,aug,178,9,-1,0,unknown,no,2025-01-27 05:00:00
51,technician,married,secondary,no,58,yes,no,cellular,11,jul,128,2,-1,0,unknown,no,2025-01-27 06:00:00
55,technician,divorced,secondary,no,225,no,yes,cellular,14,jul,116,2,-1,0,unknown,no,2025-01-27 07:00:00
32,management,single,tertiary,no,154,no,yes,cellular,21,aug,301,3,-1,0,unknown,no,2025-01-27 08:00:00
45,services,married,secondary,no,1343,no,yes,cellular,8,jul,220,1,-1,0,unknown,no,2025-01-27 09:00:00
28,blue-collar,divorced,unknown,no,101,yes,no,unknown,28,may,126,4,-1,0,unknown,no,2025-01-27 10:00:00
25,management,single,tertiary,no,3902,no,no,cellular,23,sep,856,1,-1,0,unknown,yes,2025-01-27 11:00:00
47,management,divorced,tertiary,no,2105,no,yes,cellular,21,jul,363,1,-1,0,unknown,no,2025-01-27 12:00:00
36,blue-collar,married,secondary,no,580,no,no,cellular,10,jul,633,1,-1,0,unknown,no,2025-01-27 13:00:00
49,self-employed,married,tertiary,no,2143,no,no,cellular,20,nov,226,3,-1,0,unknown,no,2025-01-27 14:00:00
51,management,single,tertiary,no,4305,yes,no,cellular,4,may,126,1,-1,0,unknown,no,2025-01-27 15:00:00
36,student,single,secondary,no,624,no,no,cellular,5,feb,518,2,8,1,other,no,2025-01-27 16:00:00
39,services,married,secondary,no,2843,yes,no,unknown,19,jun,585,1,-1,0,unknown,yes,2025-01-27 17:00:00
30,services,married,secondary,no,52,yes,yes,cellular,11,may,295,1,-1,0,unknown,no,2025-01-27 18:00:00
51,management,divorced,tertiary,no,3415,yes,no,unknown,19,jun,677,1,-1,0,unknown,no,2025-01-27 19:00:00
23,student,single,primary,no,1235,no,no,cellular,12,jun,39,3,-1,0,unknown,no,2025-01-27 20:00:00
44,technician,single,secondary,no,-34,no,yes,cellular,27,aug,14,13,-1,0,unknown,no,2025-01-27 21:00:00
36,services,single,secondary,no,511,yes,yes,cellular,30,jan,706,1,252,1,failure,no,2025-01-27 22:00:00
28,unemployed,married,secondary,no,-42,yes,yes,cellular,31,jul,143,4,-1,0,unknown,no,2025-01-27 23:00:00
55,retired,married,secondary,no,393,no,yes,cellular,25,may,176,1,-1,0,unknown,no,2025-01-28 00:00:00
47,blue-collar,married,primary,no,-301,yes,no,cellular,5,may,277,1,-1,0,unknown,no,2025-01-28 01:00:00
30,technician,single,secondary,no,11,no,no,cellular,5,feb,363,6,-1,0,unknown,no,2025-01-28 02:00:00
37,blue-collar,married,secondary,no,190,yes,no,unknown,9,may,83,2,-1,0,unknown,no,2025-01-28 03:00:00
44,management,married,tertiary,no,786,yes,no,unknown,20,jun,15,7,-1,0,unknown,no,2025-01-28 04:00:00
39,technician,married,secondary,no,3825,no,yes,cellular,25,aug,94,6,-1,0,unknown,no,2025-01-28 05:00:00
37,blue-collar,married,secondary,no,121,yes,no,unknown,8,may,617,2,-1,0,unknown,no,2025-01-28 06:00:00
47,services,married,secondary,no,1306,yes,no,unknown,9,may,252,4,-1,0,unknown,no,2025-01-28 07:00:00
26,services,married,secondary,no,-379,yes,yes,cellular,22,jul,1237,7,-1,0,unknown,yes,2025-01-28 08:00:00
24,blue-collar,married,secondary,no,1222,yes,no,cellular,20,apr,369,1,-1,0,unknown,no,2025-01-28 09:00:00
42,technician,married,secondary,yes,55,yes,no,cellular,21,jul,291,1,-1,0,unknown,no,2025-01-28 10:00:00
58,retired,married,unknown,no,937,no,no,cellular,5,aug,155,1,-1,0,unknown,no,2025-01-28 11:00:00
33,services,single,secondary,no,200,yes,no,cellular,17,nov,252,1,-1,0,unknown,no,2025-01-28 12:00:00
56,technician,divorced,secondary,no,179,no,no,cellular,18,jul,536,1,-1,0,unknown,yes,2025-01-28 13:00:00
56,blue-collar,divorced,primary,yes,-1,no,no,cellular,18,jul,304,3,-1,0,unknown,no,2025-01-28 14:00:00
34,unemployed,married,tertiary,no,822,no,no,unknown,1,aug,11,1,-1,0,unknown,no,2025-01-28 15:00:00
33,technician,married,secondary,no,884,yes,no,unknown,23,may,271,1,-1,0,unknown,no,2025-01-28 16:00:00
28,services,single,secondary,no,115,yes,no,unknown,21,may,66,13,-1,0,unknown,no,2025-01-28 17:00:00
46,blue-collar,divorced,secondary,no,1074,yes,no,cellular,14,may,277,2,-1,0,unknown,no,2025-01-28 18:00:00
34,services,married,secondary,no,7,yes,no,cellular,12,may,377,1,357,1,failure,no,2025-01-28 19:00:00
44,technician,married,secondary,no,8938,yes,no,unknown,3,jun,94,18,-1,0,unknown,no,2025-01-28 20:00:00
53,services,married,unknown,no,18,no,no,unknown,5,may,503,2,-1,0,unknown,no,2025-01-28 21:00:00
39,services,single,secondary,no,230,no,yes,cellular,8,jul,106,1,-1,0,unknown,no,2025-01-28 22:00:00
66,housemaid,divorced,primary,no,3701,no,no,telephone,3,mar,834,1,-1,0,unknown,yes,2025-01-28 23:00:00
38,services,single,secondary,no,4317,yes,no,cellular,2,feb,216,2,-1,0,unknown,no,2025-01-29 00:00:00
29,self-employed,single,tertiary,no,579,no,no,unknown,30,may,296,2,-1,0,unknown,no,2025-01-29 01:00:00
34,management,married,tertiary,no,937,no,no,cellular,23,sep,405,1,391,3,failure,no,2025-01-29 02:00:00
33,management,single,tertiary,no,215,yes,no,cellular,28,jan,144,1,-1,0,unknown,no,2025-01-29 03:00:00
54,admin.,married,secondary,no,426,yes,no,cellular,17,apr,74,2,323,1,failure,no,2025-01-29 04:00:00
51,technician,married,secondary,no,371,yes,yes,cellular,21,oct,287,1,-1,0,unknown,yes,2025-01-29 05:00:00
35,management,single,tertiary,no,863,no,no,cellular,11,aug,481,2,-1,0,unknown,no,2025-01-29 06:00:00
32,technician,single,secondary,no,-5,no,yes,cellular,26,aug,300,4,-1,0,unknown,no,2025-01-29 07:00:00
36,blue-collar,married,secondary,no,3266,yes,no,cellular,21,nov,94,1,-1,0,unknown,no,2025-01-29 08:00:00
37,admin.,divorced,secondary,no,3834,yes,no,unknown,21,may,72,1,-1,0,unknown,no,2025-01-29 09:00:00
55,retired,married,secondary,no,0,no,no,cellular,4,aug,1110,1,-1,0,unknown,yes,2025-01-29 10:00:00
32,admin.,single,unknown,no,393,no,no,cellular,3,feb,169,2,-1,0,unknown,no,2025-01-29 11:00:00
48,blue-collar,married,primary,no,5366,yes,no,unknown,21,may,248,3,-1,0,unknown,no,2025-01-29 12:00:00
30,unemployed,single,secondary,no,2616,no,no,cellular,5,feb,301,1,-1,0,unknown,no,2025-01-29 13:00:00
58,technician,married,unknown,no,1617,yes,no,cellular,5,feb,109,4,274,2,failure,no,2025-01-29 14:00:00
52,services,married,secondary,no,2257,yes,no,telephone,18,nov,102,2,188,1,failure,no,2025-01-29 15:00:00
41,management,married,tertiary,no,615,yes,no,unknown,29,may,37,1,-1,0,unknown,no,2025-01-29 16:00:00
49,services,married,secondary,no,486,yes,yes,unknown,30,may,43,2,-1,0,unknown,no,2025-01-29 17:00:00
25,student,single,secondary,no,8,no,no,cellular,22,apr,107,2,-1,0,unknown,yes,2025-01-29 18:00:00
38,technician,single,secondary,no,50,no,no,cellular,29,aug,98,2,-1,0,unknown,no,2025-01-29 19:00:00
57,housemaid,single,secondary,no,254,no,no,cellular,8,oct,676,1,-1,0,unknown,no,2025-01-29 20:00:00
50,technician,married,tertiary,no,247,no,no,unknown,23,may,173,1,-1,0,unknown,no,2025-01-29 21:00:00
31,housemaid,single,secondary,no,1301,yes,no,unknown,16,may,69,15,-1,0,unknown,no,2025-01-29 22:00:00
34,technician,single,tertiary,no,1393,yes,no,cellular,15,apr,540,3,271,3,success,no,2025-01-29 23:00:00
46,management,single,tertiary,no,-867,yes,yes,unknown,21,may,222,5,-1,0,unknown,no,2025-01-30 00:00:00
22,technician,single,secondary,no,333,no,yes,telephone,12,nov,129,1,-1,0,unknown,no,2025-01-30 01:00:00
44,blue-collar,married,secondary,no,0,no,no,unknown,18,jun,26,7,-1,0,unknown,no,2025-01-30 02:00:00
49,management,married,tertiary,no,7007,no,no,cellular,17,nov,325,2,-1,0,unknown,no,2025-01-30 03:00:00
34,management,married,tertiary,no,0,no,no,cellular,18,aug,431,6,-1,0,unknown,no,2025-01-30 04:00:00
50,blue-collar,married,secondary,no,2719,yes,no,cellular,14,may,97,2,-1,0,unknown,no,2025-01-30 05:00:00
47,blue-collar,married,primary,no,1092,no,yes,unknown,30,may,41,8,-1,0,unknown,no,2025-01-30 06:00:00
36,technician,married,tertiary,no,606,yes,no,unknown,4,jun,159,1,-1,0,unknown,no,2025-01-30 07:00:00
26,technician,single,secondary,no,237,yes,no,cellular,4,may,1091,3,-1,0,unknown,yes,2025-01-30 08:00:00
48,management,married,tertiary,no,866,no,no,cellular,29,jan,146,2,-1,0,unknown,no,2025-01-30 09:00:00
37,technician,married,secondary,no,275,yes,no,unknown,5,may,132,1,-1,0,unknown,no,2025-01-30 10:00:00
30,services,married,secondary,no,357,yes,no,unknown,27,may,659,4,-1,0,unknown,no,2025-01-30 11:00:00
22,blue-collar,single,secondary,no,0,yes,no,unknown,5,may,179,2,-1,0,unknown,no,2025-01-30 12:00:00
34,management,single,tertiary,no,99,no,no,cellular,18,jul,70,1,-1,0,unknown,no,2025-01-30 13:00:00
41,management,married,tertiary,no,768,no,no,cellular,7,aug,229,3,-1,0,unknown,no,2025-01-30 14:00:00
38,management,single,tertiary,no,16957,yes,no,telephone,29,jan,208,1,247,2,failure,no,2025-01-30 15:00:00
36,student,single,secondary,no,904,no,no,unknown,20,jun,10,8,-1,0,unknown,no,2025-01-30 16:00:00
32,entrepreneur,single,tertiary,no,890,yes,yes,cellular,28,aug,27,10,-1,0,unknown,no,2025-01-30 17:00:00
43,services,married,primary,no,822,yes,no,unknown,16,may,112,1,-1,0,unknown,no,2025-01-30 18:00:00
53,technician,married,secondary,no,757,no,no,cellular,4,feb,20,5,-1,0,unknown,no,2025-01-30 19:00:00
45,housemaid,married,secondary,no,698,yes,no,unknown,17,jun,160,4,-1,0,unknown,no,2025-01-30 20:00:00
55,technician,single,tertiary,no,-528,no,no,cellular,28,jul,246,2,-1,0,unknown,no,2025-01-30 21:00:00
32,unemployed,married,secondary,no,262,no,no,cellular,29,jan,203,1,-1,0,unknown,no,2025-01-30 22:00:00
33,management,married,tertiary,no,5878,no,no,cellular,23,oct,438,1,430,2,failure,yes,2025-01-30 23:00:00
34,management,married,tertiary,no,417,yes,no,cellular,18,nov,138,1,-1,0,unknown,no,2025-01-31 00:00:00
39,admin.,married,secondary,no,179,no,no,unknown,6,sep,36,1,-1,0,unknown,no,2025-01-31 01:00:00
26,blue-collar,single,secondary,no,786,yes,yes,unknown,14,may,103,5,-1,0,unknown,no,2025-01-31 02:00:00
54,blue-collar,divorced,primary,no,2062,yes,no,unknown,14,may,438,2,-1,0,unknown,no,2025-01-31 03:00:00
49,self-employed,divorced,secondary,no,-478,yes,yes,cellular,20,nov,291,1,-1,0,unknown,no,2025-01-31 04:00:00
34,management,married,tertiary,no,188,no,no,cellular,5,may,399,1,-1,0,unknown,no,2025-01-31 05:00:00
29,technician,single,tertiary,no,865,no,no,cellular,17,may,248,3,243,1,failure,no,2025-01-31 06:00:00
60,services,married,tertiary,no,4256,yes,no,cellular,16,aug,239,3,761,1,other,yes,2025-01-31 07:00:00
42,admin.,divorced,secondary,no,154,yes,no,cellular,13,may,133,2,-1,0,unknown,no,2025-01-31 08:00:00
